,0,1,2,3,4,5
10.008,0.01889700070403099,-0.0359857036900283,-0.005458764230166844,0.4514233270904018,3.8492356027608645,23.657708727990205
10.009,-0.009802310376361227,-0.013419797429982743,0.0049862149431430655,0.2365642429474962,4.494563662996985,23.50710763062899
10.01,-0.002440350414014327,-0.0017930720635975532,0.013442298292100415,0.4561447253532695,3.894790278004028,24.67228185590081
10.011,0.005584667354002666,0.0026274636727680366,0.001589973699663244,-0.037218079810068395,6.374308809510754,23.34598688586325
10.012,0.0037328846132878863,0.004133062505855981,0.0005087746172186364,-0.10717241091556436,5.014960182720544,25.148250033246736
10.013,0.005396537301173832,0.009127713141040689,0.002194744591928887,-0.905949910883625,5.198501734704532,25.643864116827235
10.014,-0.024290220168667213,0.0210917082120156,0.012513910748976743,-0.5005417352848327,5.847592069873771,23.6173860653915
10.015,0.042715198508457994,-0.019825455967332296,-0.008562014269860568,0.06542039010386777,5.495209269765503,22.870118377452364
10.016,0.0426752490516694,0.011495421843202028,-0.001855689390926312,0.4368008458272011,6.264239695433719,26.940225678863673
10.017,0.0005161428666948936,0.06675406774949566,0.008251435557419843,0.30576195171225307,3.969575083479339,23.441249470706126
10.018,-0.013162956156177675,0.01101617358853784,0.006513650090591164,0.003311767228413205,4.595992227438864,23.81748052496655
10.019,0.033953112343753256,0.010982641754881442,0.005860829144143221,-0.05635645822980852,5.941026129880464,25.018435741960776
10.02,0.009788760675693906,0.058704193899724894,-0.0014590099304355496,0.18147154644897517,2.422155379149817,25.540352058067906
10.021,0.027373340177698796,-0.04987541530596484,0.015439166877252324,0.12474162709817854,3.7086358076122155,24.330672154703507
10.022,0.017647464640095246,0.06478329258333806,0.030091681959061926,0.7565936440301353,5.785557283040123,25.31176827072818
10.023,0.04178365426009177,0.011205797721682956,0.008899811531294368,0.17482915751178152,4.7138979604587865,24.092048435460562
10.024,0.042577394744713025,0.03650982499874077,0.0017010633047763609,-0.5802747953777161,6.284922855372953,23.27799001697538
10.025,0.010440641757412019,0.03557732653452882,0.013714273714852874,-0.4726188893799945,6.155537748926432,26.598600403131655
10.026,-0.004183056496399849,0.062213675455884083,-0.0021154805350181785,0.8482794344807154,3.9542481847629434,28.057950079000854
10.027,-0.00830958266902574,0.026515958488856642,-0.004493701827144662,-0.4051955249255543,5.733900095216576,26.93258264066327
10.028,0.04270298444394774,0.014943057987508213,0.0054470330729564,0.5140848203591868,6.621482214784461,24.74544848138571
10.029,0.0015412947375228227,0.07553275156214868,-0.026778592251846513,0.03915578234089706,5.471277699475409,27.080764374781122
10.03,0.017569269410129137,-0.034622458244690096,-0.008824153329190565,0.09576465222369857,4.243445511537928,24.999486596160203
10.031,0.01574580986457577,0.03819910128453073,0.0013987076336260335,0.12284859533408587,6.301854279070638,23.816361892518437
10.041,0.028737592559774476,0.0003534016873262477,-0.009033267200768563,0.8630690792866791,6.15975093561859,24.901003052631594
10.051,-0.016165850281465357,0.0185657786099175,-0.0033036058505702664,0.2961055805620112,6.186180566535746,23.893592092518876
10.061,0.03074542435573543,0.10146194909767944,0.005605816465317336,0.4580312216687443,6.500536362533899,22.44487398319097
10.071,0.03618117881303097,0.037439829304578,-0.008032247261693227,-0.16961407213491542,2.526159172518674,22.37246593708443
10.081,0.02387090353640219,0.042555258492648754,0.008489962439507674,0.7111861212555896,6.902437576446015,24.571904253226073
10.091,0.012520631259105679,-0.019564323328245925,0.007932300693576848,0.9179792071247106,8.01968324350523,20.73140241760422
10.141,0.013787155101450503,0.0015841511603902486,0.01868474494619713,0.9325748709603778,6.85543139590612,23.64734336858309
10.191,0.01605866438529764,0.021740991371544102,0.03484260674632772,1.5013810816002326,6.774686065824655,20.322202398167775
10.241,-0.059745621113537296,0.021192359561057472,0.023718201598010778,0.834198799782782,7.420968714493876,19.582538309950543
10.291,0.0478565691240495,0.025568307309813305,0.022117212209286943,0.8862781675984202,7.059581126104339,20.0050002551131
10.391,0.010359557796746717,0.003239292249374541,0.02215166000864603,1.3798155451479102,7.384795480806014,25.468542248925065
10.491,-0.014214750640377164,0.017232329400867892,0.021737011292592895,-0.24698949572083861,6.603567462684474,22.643564703063287
10.591,-0.008427063264563885,0.01428359663402332,0.003919488176566488,0.16715386677619812,5.686081618988664,23.20836309662068
10.691,0.011842310200418026,-0.055158080695069424,0.012722436225438923,0.9731113363773949,5.360008343200633,25.207567320590158
10.791,-0.0023231771933336738,0.0012191474301749645,0.015764277574766422,0.6820962483738013,5.31260602129133,24.646654684634846
10.891,-0.046565194879952726,0.023288267052687012,-0.007036249826482755,0.5133184955642075,4.8551437498269365,21.49803589141506
10.991,0.0478606306009291,0.017874894286483953,0.01902189471674559,0.5481068532341931,5.155697447174342,24.721486089191014
11.091,-0.0023625698287821494,-0.01100742284142301,0.020266121301170434,0.2806940095652551,8.24445464577864,23.82612587408226
11.191,0.023690057747671692,-0.024385178365202584,-0.002184712230661358,0.8694994472576555,7.111137551325619,23.14066879013693
11.291,-0.015840246946891786,-0.033852785197892796,0.001658903666856234,0.2613559663392129,5.572387039751565,23.688724768534488
11.391,0.035549875888418805,-0.003966772080018826,-0.007064973460305751,0.18109736077683547,5.815663076172093,25.46900552486612
11.491,0.006692822626227112,0.03430142180934015,0.011838733610306294,0.130584594214341,6.357504956831162,22.47608132279952
11.591,0.014119085184942997,-0.05908593081826685,-0.01055435033970855,0.13639251394288113,5.5008824375986745,24.289475841030885
11.691,-0.024054361321829115,-0.019976544215563746,-0.0005951374977753261,-0.5058445394280812,6.289454599620025,23.733891066066562
11.791,0.027993607825655322,-0.034504676125516526,-0.0088587336916904,0.3929286140558206,7.065224273845476,21.256560785264945
11.891,0.015958076767793712,0.02376265053095682,0.0021302375839702004,-0.035743314833846004,6.16330098418165,22.653897547270866
11.991,0.03007162226626386,-0.01678034670756733,-0.021011631313844724,0.8768540601989528,6.568409067704445,24.05002497167013
12.091000000000001,-0.014459551458166296,-0.014247387097018989,0.01750627851519312,-0.018042090128660957,7.171273046152585,25.59595719291271
12.190999999999999,-0.011071312510906192,-0.0065676098693045575,-0.01108886583123711,0.21223757846622252,5.891272844109343,25.189579774862214
12.291,0.05317650109841211,0.013483176796058857,0.0014842717487695088,0.12793466769556355,6.502427287729102,24.631497254982467
12.391,-0.02443632010455098,-0.011878604108657806,-0.0020109485496106498,-0.28371257304158704,5.845456744108087,22.667449266854582
12.491,-0.003119851766270616,-0.09221442970787048,-0.008925922374467717,0.47447166924894124,6.153159617956881,26.31680689439234
