,0,1,2,3,4,5
5.012,0.01284776581129251,0.013738916894399655,0.0022418786313263247,0.13774265372642827,2.7428554688845987,26.7487696412286
5.013,0.015224606923338001,0.013754005688101268,0.0020662243209007666,0.14965427811076043,2.7649240463485603,26.69767045152863
5.014,0.016729738932490336,0.016301802288549466,0.0021448843491964553,0.20309794586471483,2.7867757208743087,26.66902283084131
5.015,0.017874287008790693,0.014781821076827528,0.001971755018167863,0.1518736010042698,2.859711238751845,26.823027917975207
5.016,0.020446125067655946,0.014324417831678817,0.0019848193926567843,0.12771030248887622,2.9409837478797938,26.85399792962982
5.017,0.02027566270845133,0.01631674252627077,0.0022372068756211154,0.10346225670210316,2.9212930701644075,26.756947730766548
5.018,0.020476311786064304,0.01923898030024879,0.0021475003306885253,0.06727068300602404,2.9222503835716545,26.74330031910178
5.019,0.02059619545937806,0.02059896208650116,0.0012095728891740464,0.11169404837315725,2.9079645324218717,26.968609462702876
5.02,0.02229013471431799,0.020316991455872825,0.0008760369932514789,0.1415468855497901,2.8563885201417034,27.00548047854002
5.021,0.02467317736723932,0.02284123722217732,0.0016081912960651274,0.16712538748599948,2.9004501295404133,26.9541811354972
5.022,0.0266053187490339,0.02395606969147419,0.0023928376648392,0.21449691089366307,2.855232064008169,26.771826737245554
5.023,0.025613732066982812,0.02573960274415522,0.0031305157381714774,0.23621399225322787,2.887937143598363,26.644277297166333
5.024,0.026211425755813023,0.03049813301394402,0.00351604738214449,0.26071776548191805,2.862906805899486,26.588032375347453
5.025,0.025775516053214792,0.03054591250419455,0.004221354769506137,0.19500841751540499,2.8489958408116642,26.5976294099985
5.026,0.025315850156405174,0.032471065295685234,0.003835983414728404,0.1937857639871105,2.8723300353285794,26.64622538291058
5.027,0.02617728823628037,0.03511156687133533,0.004448765674877286,0.1789516418698059,2.8286633483638535,26.660523787615368
5.028,0.029405826847078445,0.03720249893068238,0.0037552684399292566,0.17577693780231674,2.8373193230990403,26.76168198315845
5.029,0.031088071530464275,0.036068382137818766,0.003465711719397305,0.2061487287543917,2.9095313580174604,26.933804717814724
5.03,0.0337176168187171,0.03684259260568196,0.003590003517317781,0.24400475034028665,2.9819679829622654,26.73099444819434
5.031,0.03500530082978339,0.03715118484440642,0.004355490866153066,0.25425325395556536,3.17355679849622,26.59154439329528
5.041,0.033693848530937716,0.0367724782628244,0.005402852827014124,0.360764015741423,3.3150134090643775,26.383501784929784
5.051,0.029968342063625163,0.03692676647704582,0.005949333875336942,0.45320424098598944,3.5352413271289698,26.102205861014504
5.061,0.028427046848633557,0.03811787704822572,0.005809168629333689,0.5669860376533853,3.6912275922413578,25.739310343489542
5.071,0.024763866683306473,0.03621846837449583,0.0070815296279028855,0.69042938718495,3.8757406311631906,25.55318136587662
5.081,0.01954023013335558,0.03284087481416719,0.008455651411905261,0.8829796719362695,4.105514346580417,25.21164706236135
5.091,0.016374792651470318,0.028515256388158258,0.011137390495423633,0.9585657535766412,4.251273407634016,25.020797958557342
5.141,0.011996655777700973,0.021353679242561235,0.012830498248394114,1.033411070340174,4.374445867822147,24.80005166107206
5.191,0.008307486738918134,0.01375360024989211,0.015233554346472175,1.0765146850290959,4.425620955916268,24.529435233736503
5.241,0.006326679190643471,0.007633465802343692,0.01741597482736524,1.061953246328952,4.525816485855409,24.330196445653396
5.291,0.0022424393086503632,0.00293783679397811,0.018381960800302067,0.985493570535133,4.548593442487989,24.408653651613207
5.391,-0.0006917583881038817,0.00010833023524855568,0.01822464517168606,0.9132681765418884,4.605640558483515,24.508756277340098
5.491,-0.003425650858286793,0.0015802081022031759,0.017550003312202286,0.8153494384353125,4.63217732440723,24.685231469845036
5.591,-0.0018916389952385996,0.004866977902258481,0.015177465551769569,0.7390128443990635,4.514676095521371,24.768113842694365
5.691,-0.0006926423789199777,0.0036114758048815315,0.013552244584254934,0.650929127676416,4.49499567806216,24.995806540961063
5.791,0.0007181714102650987,0.0024667748511656906,0.012254030882855961,0.5797606838068127,4.443094164540422,25.048246881062823
5.891,0.0007134015701442597,0.0020685029003177343,0.010425067461295963,0.44619494732585935,4.4185494448635145,25.153388413335207
5.991,0.0014427668761887078,-0.0001130586377758241,0.009426220916016807,0.3720155801748074,4.341485043111988,25.179835650638502
6.091,0.0034541454868502993,-0.0016508051850595532,0.008894554589335975,0.2669485590073706,4.25431806578998,25.288294444724432
6.191,0.0015567620458062797,-0.003542122961020931,0.008462745891761138,0.16364143715042545,4.227224147027764,25.449714307350895
6.291,0.00020002122538784043,-0.004439144034682141,0.007387389614821374,0.08178791677056985,4.143716070056088,25.546965233946622
6.391,-0.0012708969340423759,-0.006805926394128581,0.0062109937148612515,0.11567128388561052,4.237476102369357,25.57401805347184
6.491,-0.0024260489140717706,-0.001984299067529451,0.005202830580042789,0.16382665667151275,4.1363250875783955,25.796989647599105
6.591,-0.0013728401857438415,0.00047535977998711836,0.003269619348136776,0.1672279015006228,4.146341980278363,25.799470204864647
6.691,0.0010459238077999214,0.0006450381780528144,0.002278258607531682,0.18800618687150833,4.175356730584849,25.90101720348227
6.791,0.0028043158136844505,-0.0005678317199040279,0.0019433698553381657,0.2133859302607134,4.222897513363368,25.8954100226144
6.891,0.0015627880990983808,0.0002382767810118979,0.0018925029406007606,0.19037536498285373,4.391530536670115,25.862950587666823
6.991,0.00305363699313125,-0.0015151160577189546,0.0018049804999734546,0.1727363448331267,4.471162805670663,25.927762649648628
7.091,0.0023313476460373205,-0.004173232073679539,0.0019662399644208863,0.094536256105312,4.526980098824142,26.101173183595755
7.191,-0.0003671729259811368,-0.006077511850020875,0.0013524042637664956,0.022806679762291178,4.48089866408028,26.04356690378944
7.291,-0.0015023507902153282,-0.008742466181689562,0.0020709894703618316,-0.025711267432826385,4.384383453702489,26.00277479241611
7.391,-0.0025013295370376184,-0.00952546137521394,0.0019660420260828072,0.0032949215494723766,4.223801858598499,25.96036616933388
7.491,-0.0020034280624490097,-0.005132720521687704,0.0016155983052328102,0.01617354865003326,3.9400728061323833,25.953881947481804
7.505,-0.0022545092618557585,-0.0003395721756417184,0.0016694912854538658,-0.00540687718863004,3.9446541207611547,25.870774675844842
7.506,-0.0004472002926258504,0.00251746026268594,0.0014692558134923545,0.025753697909935987,3.827216464567555,25.74749786960549
7.507,-0.001541906963275951,0.004328303992890309,0.0013680713315548897,0.041097429715004886,3.92711443679521,25.718425477954916
7.508,-0.000880364151017697,0.008265519244646136,0.0019039509792014035,0.064989094972698,4.019533535012484,25.788684915806478
7.509,0.0008946722120881304,0.009510761277180957,0.0008527795429384797,0.09322042073455639,4.0539116158559345,25.917081142552597
7.51,0.0013341057917200141,0.012712487657323189,0.00015046545151223636,0.05130846129626491,4.052777244074952,26.07350071737987
7.511,0.0029220532664600424,0.01405264110361147,-0.00016808559399880595,0.04780252021957683,4.071050896214924,26.035860259878593
7.512,0.0037284343126539185,0.012597930568927305,-8.277698665594738e-05,0.008703000339558458,4.002573433974533,25.980953653198576
7.513,0.00804789131632342,0.016298859714038588,-0.0005673420440965169,-0.025965816647850443,3.9741524988493677,25.85058674726075
7.514,0.011102539954151532,0.015086931589011428,-0.0002615318462877401,-0.026376090804294587,4.008292305771561,25.720821345433922
7.515,0.013766547552887793,0.016919044048610617,0.0005439880441126829,0.003975355709754762,4.125601326638115,25.747244046648152
7.516,0.01740319556759779,0.017119633525623065,0.0016394458018610205,0.02339127006123264,4.132810889541139,25.60970736959644
7.517,0.01758811110183671,0.018933525317475594,0.0023411640915129055,0.03459901298271637,4.308397523562375,25.6283730884752
7.518,0.020604207665158584,0.021460639866117515,0.003196140755294492,0.0782081632326048,4.315272285171931,25.674376817442344
7.519,0.021149989113964013,0.02340163181435201,0.003164038903031334,0.09518752383853629,4.3844678507773605,25.65707635373402
7.52,0.021726178522647674,0.025346391579951305,0.003714447386239612,0.08056029444031379,4.293466420630218,25.82033589363435
7.521,0.02266826284481056,0.02623723429605014,0.004608538504940459,0.11149089209154943,4.251511577915334,25.723545891600857
7.522,0.024209965329190522,0.02709884789741889,0.003815514145137083,0.08945456003390215,4.179155514819807,25.59514028094619
7.523,0.02906915372274372,0.033015335386494836,0.0034307135108502134,0.08753783767351306,4.114693904368894,25.546412016423382
7.524,0.030786777577651803,0.03387673528221672,0.0034635713699519817,0.10691302223707796,4.121325206110303,25.651160347205327
7.525,0.03202004597614838,0.03704265598196092,0.003691894847363297,0.12671007051529648,4.0996611297024,25.671462008753593
7.526,0.033387577271042655,0.039321326792926076,0.0034636847122708897,0.09844759670625361,4.099349157513138,25.572463411068455
7.527,0.0330117689212827,0.03904232707787235,0.0032512390529366247,0.08001286633275174,4.240647078735923,25.662882334660896
7.528,0.034527835636127095,0.038729663087723146,0.0034571455495325852,0.10269883002605555,4.2902938918192985,25.77196518926548
7.529,0.032909298156434924,0.037250325163795554,0.003407158619209971,0.1134682996527276,4.471835164655274,25.75015226696989
7.53,0.03173581555503042,0.03475318770040657,0.004327782218553614,0.15970818083951607,4.497678579047252,25.811754446365715
7.531,0.029285309691158556,0.03520283344341927,0.005351651138466407,0.22323414580241413,4.600838788173602,25.56525364540721
7.541,0.028560910192085696,0.03600577294303377,0.005966514684439109,0.24786121849023623,4.601226077481272,25.466719156600405
7.551,0.02772817314828102,0.039987910631871175,0.006299699666506623,0.3459378105911033,4.631074020334369,25.397550803079373
7.561,0.0257792013199935,0.04156907734756149,0.007323908572359806,0.44710206625210064,4.762061546265906,25.266694293907285
7.571,0.022426936929200232,0.039497644141832225,0.009417708776555933,0.5694015723159411,4.850990255519451,24.94552183674645
7.581,0.020464796054471972,0.03425711215198872,0.011375817796239878,0.6750595838782139,4.97183259133031,24.51100516813196
7.591,0.018053515761266084,0.024514122390056424,0.01397977323895088,0.7937107219397945,5.203707076270514,24.34086785926143
7.641,0.015245487917042472,0.01658805484288282,0.01639264558052106,0.9115354062190306,5.422314635407501,24.08059501219098
7.691,0.01013516597919982,0.009936330316672001,0.018425444768767063,0.9423548993000379,5.609755228200505,23.668705465270982
7.741,0.006119200163056969,0.0064251157660038674,0.020476279627845574,0.9176522083093097,5.762567858246801,23.398888794409274
7.791,0.0013463521837328049,0.005030725628099487,0.021469688162500288,0.8561223436878167,5.731237471162549,23.3307877108654
7.891,0.0006689199206205808,0.002238611687755209,0.020563254156822496,0.732568552394515,5.666194201681353,23.526915458392338
7.991,0.0010291732144374162,0.0008097171893238957,0.018275554566536942,0.6265666647424558,5.599143588627097,23.789994423997456
8.091,0.0014438775403026805,0.00018952122969832644,0.01604073563986543,0.49081892113869807,5.48157229756146,24.066741924482617
8.191,0.0016201590283254515,-0.0013541937531747162,0.013800887458102044,0.38840115668672426,5.419181261468703,24.277542431773867
8.291,0.0019096602044292796,-0.0022984867863180053,0.011991965891308153,0.29306823964997564,5.263081817024628,24.41885235469551
8.391,0.002725768940694643,-0.004552482662392614,0.009590156954347845,0.2536575535634746,5.32182683872661,24.597850405209293
8.491,0.0008770049740293261,-0.0018236194538467788,0.007900186887116578,0.24883078749907225,5.360678924859665,24.681267417106824
8.591,-0.000938222331396287,0.0013705909154698892,0.007546601119940693,0.19639360020099839,5.306282356866621,24.53321915628081
8.691,-0.0024885999418872377,0.005755993281470119,0.006768750850943446,0.17728070906795337,5.342266048868318,24.447803071899926
8.791,-0.0030178582437273543,0.005639801597892931,0.00712815632659076,0.22870290464815887,5.235431764703675,24.551025997957368
8.891,-0.0014754821052510813,0.002168701817476672,0.006065949898506129,0.17415077963371242,5.363526904990788,24.5955449195732
8.991,-0.0002383865036672361,-0.0001241177451264785,0.005309241305685592,0.15201741917297798,5.412880031882732,24.49711225561733
9.091,-0.0010269809538833044,-0.003600586521827155,0.004181810151016447,0.15957234197377462,5.448323304454,24.60936599381687
9.191,-0.00155312210280749,-0.00584124651566631,0.003645237455657032,0.1502980810836429,5.447668569770323,24.67013745895981
9.291,-0.0027546903139915664,-0.0032578118260535574,0.003156691675381563,0.12888700119072644,5.324472003260158,24.774457738776448
9.391,-0.001603337975502444,-0.00471802225236297,0.0018896758254025332,0.1518135672069052,5.311768700863378,24.732658284497553
9.491,-0.003671718775888836,-0.0005846574773823734,0.000618855102412125,0.14394102135991713,5.236460246210179,24.79089446362114
9.591000000000001,-0.00433938384783124,-0.0006735767778346114,0.00041054798714396307,0.11863745836897488,5.000021712903041,24.78021444676169
9.690999999999999,-0.0018377989158406796,-0.0013161880684468552,-0.0008492726456789863,0.14319829003434353,4.968796492265796,24.78997911568748
9.791,-0.0013698232482506473,-0.0015898519764897408,7.623547246764852e-05,0.13807643334837283,4.951996748429637,24.810311644012717
9.891,-0.00103350240308605,-0.0010526163014871002,0.001058800878951337,0.04850334111809827,4.974276789445358,24.78396428197452
9.991,0.0008534256061514998,-0.000891331089420321,0.0017452635291060415,0.0427928538334938,4.925920598687005,24.67812398330457
10.005,0.0010732888719693272,-0.002446967990262583,0.002260378814817403,0.04738933269660467,4.929558760984255,24.718247923062158
10.006,0.001435066715389819,-0.0017250141563026175,0.003245702354811532,0.04242311366659842,4.818131779854989,24.750830989027214
10.007,0.001825839684713328,0.0012816495415488656,0.0035755689377232574,0.03856058942496946,4.842272390211383,24.691312194778188
10.008,0.0032195407093962127,0.0005762559180694938,0.003446046746925247,0.0704128179228928,4.870200771550278,24.54680433336121
