,CO,O2,CO2,CO*,O*,*,time,k
17,0.02661054868420134,0.023462830959249014,1.9794186846052404e-05,0.07370406844233302,0.09974377656641753,29.826572154991247,0.022,
18,0.027620835314158154,0.02451853784624112,2.477649646633119e-05,0.0822081047467987,0.11178118287286887,29.80603071238033,0.023,
19,0.028524774540680302,0.025490076252307065,3.052769778201877e-05,0.09097993037294758,0.12427211528264086,29.78476795434441,0.024,
20,0.02933131091291249,0.026379788562532865,3.708815340876695e-05,0.09998862885158014,0.13717406658811468,29.762857304560303,0.025,
21,0.03005085877279037,0.027190772795319746,4.449277479625301e-05,0.10920537281517279,0.150445056659532,29.740369570525292,0.026,
22,0.030682006318525464,0.027927162946892597,5.2772495183089095e-05,0.11860361280490578,0.16404802588076867,29.717368361314325,0.027,
23,0.031230362714636663,0.0285932837648908,6.19520081849481e-05,0.1281569355609139,0.17794659445221842,29.693916469986867,0.028,
24,0.031705968499791695,0.0291932012652818,7.20508023793285e-05,0.13784105708519595,0.1921055415418276,29.67007340137297,0.029,
25,0.032107005569008494,0.029731302876343717,8.308367680580731e-05,0.1476325100081716,0.2064933483337876,29.645894141658037,0.03,
26,0.03245005889622964,0.030212606348864232,9.506448638393487e-05,0.15751425389696905,0.22108235183934274,29.621423394263687,0.031,
27,0.03341527274043397,0.03249245406840536,0.00026886982439834655,0.25817349528593453,0.3749646164501278,29.366881888263933,0.041,
28,0.032180934726706356,0.03248338935723156,0.0005237065385915037,0.3531208567721445,0.5251079355939673,29.121791207633866,0.051,
29,0.030083582270323886,0.031257654622789705,0.0008409474202050375,0.4399092190694668,0.6662924808257134,28.8938183001048,0.061,
30,0.02763227538843754,0.029492371094367135,0.0011998737252411546,0.517533227245998,0.7965022953139774,28.685984477440005,0.071,
31,0.025113530508110726,0.027503199101940087,0.001581019545937556,0.5858152496424077,0.9151423704183154,28.49906237993926,0.081,
32,0.022729995292546996,0.0254883219016435,0.0019694900139138804,0.6453940416093368,1.022665263708171,28.33196069468248,0.091,
33,0.0158051479732492,0.017857206037030296,0.003526147894013572,0.826623243109429,1.3760979231558497,27.79729883373471,0.141,
34,0.01067148204988894,0.011869363086952345,0.004616906836419085,0.9164258099889855,1.5899068414062147,27.49368734860479,0.191,
35,0.0077536429222438315,0.007961538330529821,0.005271725567076081,0.9563905218892897,1.7183051339199962,27.325324344190705,0.241,
36,0.006429534245950232,0.005268203960676651,0.005649668640704836,0.9760897318184815,1.7920149965089123,27.231915271672595,0.291,
37,0.005855577395760603,0.0035590244340626596,0.006209870998198645,1.0106824726688162,1.884564107334809,27.104773419999272,0.391,
38,0.004193738096008198,0.00187476516466425,0.0061599329516719105,0.991197649924433,1.9058985222588904,27.102923827822483,0.491,
39,0.0036978280399539536,0.001507164891692184,0.006036490966069854,0.9654294417532916,1.9193051187440653,27.115285439508455,0.591,
40,0.0035628343631537865,0.0015731755710955018,0.005987233098417174,0.9454308463649544,1.9433325947742026,27.11125655886665,0.691,
41,0.0019249125830174895,0.0011795212733519478,0.00550228133347809,0.8728590713423052,1.9446040596597334,27.18255686900377,0.791,
42,0.00206115207388694,0.001260570282889503,0.0051795530063552565,0.8186491198757601,1.957674041487788,27.223696838645175,0.891,
43,0.002428269271542252,0.0004099670672781296,0.004897922998553466,0.7841433180103742,1.9400929750592972,27.2757837069405,0.991,
44,0.0022016926605264516,0.0005772796400590935,0.0046512031661377,0.7495584427104715,1.9332345062808638,27.31722705101884,1.091,
45,0.0012521548829435296,0.0005530709700672435,0.004216985925770525,0.6871423922091033,1.9222552884370159,27.39062231936406,1.191,
46,0.00013448432560172872,0.00024382120948966687,0.0035503897470954343,0.5926502457103431,1.8933777583995024,27.513991995900334,1.291,
47,0.000219577696549247,2.83714628245314e-05,0.002994380231845725,0.5131150758625584,1.8596084600062874,27.62729646414279,1.391,
48,-9.877109148251655e-09,2.3102702778963103e-05,0.0024723259979595766,0.4348903171655638,1.8262371821473027,27.738892500698768,1.491,
49,0.0006153587303364025,0.00044162803667332335,0.0022214008914758824,0.3928436585043435,1.8225093684399192,27.784666973067374,1.591,
50,0.0006876120289272194,0.00031580147746369206,0.002017220294337231,0.3590723518767254,1.8159124874740757,27.82503516066156,1.691,
51,0.0013131024388184265,6.413791019828394e-05,0.0019634040024585657,0.35222957141142003,1.804204221428484,27.843586207171732,1.791,
52,0.0019744625502194297,-9.581599610546585e-09,0.0020621413774799015,0.37135109512311354,1.7959556568397315,27.832713248049522,1.891,
53,0.0009254582163376884,0.00029439359766217376,0.0019495357706036266,0.35193111809827893,1.7942950701235016,27.853793811790585,1.991,
54,0.0014968116858109094,-9.902800608776355e-09,0.001945479805194378,0.35374454560667756,1.7826403952223306,27.863635059184084,2.091,
55,0.002075343283650706,4.851380632932181e-05,0.0020883648819160112,0.379496141951604,1.7806697378871175,27.839854120174373,2.191,
56,0.0020308954032854983,0.0005167313430410245,0.002252226547744812,0.40341924786094185,1.8007951923198717,27.795805559832285,2.291,
57,0.0014750890224407868,0.00040344887278814595,0.0022689766747029634,0.40386155204612884,1.8108364890419704,27.78532195892427,2.391,
58,0.0013034933582222802,0.0001637722159336081,0.0022398839565330557,0.3989373439992517,1.810383885063838,27.790698770948556,2.491,
59,0.0021237273398611242,0.0010412206444801676,0.002260257419943821,0.40135249764776904,1.8149462248055677,27.78372127755841,2.505,
60,0.0025879897842997603,0.0013680654748494127,0.0022628248216054418,0.4016811684041593,1.8154160499251701,27.78292278168242,2.506,
61,0.0034235798735300963,0.0020115874944533667,0.002267251762964558,0.4022672905939338,1.8161449464598702,27.781607762957943,2.507,
62,0.004602737417682473,0.002973352852942689,0.002274336339693499,0.4032161482617009,1.8172618274915826,27.779542024258454,2.508,
63,0.006061568510652357,0.004208499086799738,0.0022847329673379223,0.40461195748556544,1.818876246261288,27.77653179626488,2.509,
64,0.007727116444265666,0.005658304457988847,0.0022989491362819916,0.4065175985624318,1.8210751011862316,27.772427300263068,2.51,
65,0.009521067638935041,0.007259874248643979,0.0023173233124220787,0.40897138167378605,1.8239193189530416,27.767129299384905,2.511,
66,0.011380756511173486,0.008957562659245012,0.0023400633966908654,0.41199269541535766,1.8274474398966203,27.760579864699753,2.512,
67,0.013256357206790876,0.010705475924818101,0.0023672644673419117,0.41558455863841903,1.831678121768838,27.752757319604484,2.513,
68,0.015100818793991201,0.01246323147768388,0.002398924638901059,0.41973571860375497,1.8366137015133253,27.743670579894655,2.514,
69,0.016887457482986295,0.014201577285983731,0.002434994061554464,0.42442800422811267,1.8422456532221108,27.733346342561497,2.515,
70,0.018591111779278056,0.0158980344541548,0.0024753621964732114,0.4296344465154297,1.8485551424208966,27.721830411075395,2.516,
71,0.020194999873701075,0.01753486182634466,0.002519883390916449,0.4353232200358722,1.8555162865972532,27.709180493378582,2.517,
72,0.021691389116420837,0.0191004358425888,0.002568388255953396,0.4414595816617496,1.8630977799065407,27.695462638443402,2.518,
73,0.023072794981335392,0.020586973816298478,0.002620697889733225,0.448007718664488,1.8712663406392749,27.680745940707943,2.519,
74,0.02434370250027856,0.021989281318876102,0.0026766194123047037,0.4549310197721665,1.8799841969099176,27.66510478332962,2.52,
75,0.0255015996181717,0.02330664404061102,0.0027359792088368306,0.46219569859635934,1.8892169437715962,27.648607357643737,2.521,
76,0.02655167417950363,0.024535489332650158,0.0027985880586052533,0.469767222814662,1.8989262652335608,27.631326511963454,2.522,
77,0.027498434553482057,0.02567912447617573,0.002864261472998838,0.47761241133809706,1.909075194837508,27.61333239383606,2.523,
78,0.028346658899090126,0.026735386740082145,0.002932819241018063,0.48569998166847655,1.9196262818140268,27.594693736529162,2.524,
79,0.029101466788856084,0.027709337031458402,0.003004088495935654,0.4940003638203268,1.9305443614465827,27.575475274744772,2.525,
80,0.029768237442093257,0.02860350164686404,0.003077907187818021,0.5024863879265477,1.9417960947822444,27.555737517302877,2.526,
81,0.030356256368758026,0.029420480450928585,0.0031541196891253648,0.5111330204385837,1.9533484611652325,27.53553851840784,2.527,
82,0.030865843829925403,0.03016369015375496,0.0032325681466017393,0.5199155801713672,1.9651702675087654,27.514934152331506,2.528,
83,0.031304071558414685,0.030841342902024754,0.0033130997321720915,0.528810672678992,1.977232873034585,27.49397645429805,2.529,
84,0.03168282949297415,0.03145446868141697,0.003395588504248756,0.5377997623347331,1.9895091590189677,27.472711078657937,2.53,
85,0.03199948540958149,0.03200492457151344,0.0034798976082192224,0.5468634713418792,2.001972950114253,27.451183578555522,2.531,
86,0.0326963357269315,0.034600802985018345,0.004395329336829545,0.6376220641148274,2.1336893528842755,27.228708583012548,2.541,
87,0.031395593099825245,0.03480858967364444,0.005362329151611942,0.7220954450682386,2.262694131238815,27.015230423704597,2.551,
88,0.029271715455457956,0.03374345708996557,0.006336302869370814,0.7979210978794471,2.3843535333521366,26.817745368780066,2.561,
89,0.026890573589396335,0.03205307928060659,0.007285725585756149,0.864525968130504,2.4967390870487596,26.638754944832097,2.571,
90,0.024446982270301506,0.029980977353443593,0.008184252712853436,0.9218622318303051,2.5988296898681895,26.479328078312864,2.581,
91,0.022243469496589834,0.02789830535581703,0.009024030115784062,0.9710811252777398,2.6912367432219853,26.337702131511634,2.591,
92,0.014102879144212824,0.019250956052989637,0.01139188754481641,1.0765918835126518,2.974617984709391,25.948810131786406,2.641,
93,0.00939784094215156,0.012673941719200095,0.012490332510278182,1.1044579715674336,3.1335484082877043,25.762013620153308,2.691,
94,0.006576798689584806,0.008379005199975333,0.01272548002171316,1.0902414843576307,3.2168499445205865,25.692928571127315,2.741,
95,0.004982596364002415,0.005455043494065123,0.01245933097260029,1.0560039889108428,3.2515647275601807,25.692451283534506,2.791,
96,0.0034143803320162243,0.0026599583229492533,0.01126344005693153,0.9653724507375709,3.240849531891364,25.793798017376595,2.891,
97,0.00274725545726606,0.0014739889969210586,0.01004501819636916,0.8789149884196793,3.204806718929941,25.91629829265591,2.991,
98,0.00242009510172785,0.0010607885766932255,0.009026935730378612,0.8052026032088364,3.170018802999713,26.02479859379989,3.091,
99,0.0015233805103883383,0.0010764977947809336,0.007899990888538431,0.7170057227258565,3.1431357578807937,26.139878519404704,3.191,
100,0.0019151480353550542,0.00073052813562293,0.007181985556853327,0.6614301993074424,3.1169623411877914,26.221627459516117,3.291,
101,0.001502304555641533,0.0007156623459284291,0.006474356842874089,0.6037839640021924,3.0964915197026395,26.299744516309428,3.391,
102,0.0016796784022817123,0.0007610703682101004,0.006023265114408578,0.5654452118479628,3.0872168498654795,26.347357938297908,3.491,
103,0.001395867391445936,0.0004386008820300786,0.005519215068641161,0.5238286384745263,3.0677801542460075,26.40841120729082,3.591,
104,0.0005263706429379503,9.031093291832901e-05,0.004725311797230407,0.4571572525708078,3.0327694900050552,26.51009325743549,3.691,
105,0.000733179810077532,0.00015514102641165327,0.004171444599538487,0.40926443278843866,3.0071895995590094,26.58356596766245,3.791,
106,0.0003954225915148467,0.00048380262612238953,0.003626225129496135,0.3584659960759725,2.9980644652832735,26.643489538650655,3.891,
107,0.0002685611412724694,0.00045329847356276976,0.003119519223990259,0.3104936195780911,2.9901292743918586,26.699397106038493,3.991,
108,0.0007888538285265481,0.0005743280802589328,0.002915031079941742,0.2900498609325073,2.9946316260877914,26.715338512989604,4.091,
109,0.0005888276078475095,0.0002341011259786196,0.0026529140932599095,0.26540740771061433,2.9858568338083757,26.74875575849237,4.191,
110,0.0003915940642002296,-9.767974182034908e-09,0.002331187066605522,0.23561569055335616,2.966400505060743,26.79800380439726,4.291,
111,0.00011029844697387219,-9.849729801973375e-09,0.0019533745247236013,0.19957686922888992,2.946708023205672,26.8537351075768,4.391,
112,0.00010210429597495052,-9.676055239120099e-09,0.0016477373727956117,0.16985262159525466,2.9306116905551054,26.899555687861728,4.491,
113,0.00016786853283801354,-9.302502359726713e-09,0.0014116238619338787,0.14662895276534735,2.9164145897331735,26.93697645751357,4.591,
114,0.000755537109089625,0.00021710850833564046,0.0014590269651994536,0.1513258087738625,2.919165438081287,26.929528753156944,4.691,
115,0.0010862730375370145,-9.81196918708847e-09,0.0016099488055446262,0.16710595163002118,2.9145305745782006,26.918383473803143,4.791,
116,0.0008523668379747505,-9.128674110006385e-09,0.0016657621480899371,0.17322818882567498,2.908891709610332,26.917900101576084,4.891,
117,0.00043108967963375103,-9.61004392707778e-09,0.0015616695474748826,0.16310217659314966,2.9004316505238315,26.936486172895112,4.991,
118,0.0016295495849938675,0.0011674022148824236,0.0016071701245599695,0.1674193700294763,2.9058575996207545,26.926743030361962,5.005,
119,0.0020373868582173986,0.001493348129036209,0.0016116924506245985,0.1678498591664846,2.906358806926755,26.92581133391896,5.006,
120,0.0028207231512386976,0.0021343251743407344,0.0016187229929857292,0.16852191645501907,2.9070911152626153,26.924406968294566,5.007,
121,0.003949117936723235,0.003090753866761318,0.0016293730900162034,0.16954126694436808,2.908168888686187,26.922309844381644,5.008,
122,0.0053583682823102885,0.004320599635683687,0.0016445459691139758,0.17099263468902273,2.909690564276367,26.91933680104681,5.009,
123,0.00696736443380699,0.005765149163145509,0.001664908303714976,0.17293685476041504,2.911734792845577,26.91534835240622,5.01,
124,0.008698862828274954,0.007360636138960278,0.001690868734486405,0.17540892796272375,2.914355086135035,26.910255985914443,5.011,
125,0.010494456801582747,0.009051050760488663,0.0017226703816488607,0.1784270635090648,2.917585491845937,26.9040074446572,5.012,
126,0.01230076172782241,0.010790650784354492,0.0017604033987174005,0.18199379664120216,2.9214441087781506,26.89658209459285,5.013,
127,0.014077741626936664,0.012541512971880216,0.0018040171539600617,0.18609742133488302,2.92593309472666,26.88798948395067,5.014,
128,0.015789810156000488,0.014279013422996483,0.0018533755885297798,0.19071717735821744,2.93104768775996,26.878255134894033,5.015,
129,0.017418749768698664,0.015975364066417044,0.0019082719695119644,0.1958254152613753,2.9367711855000396,26.86742339925079,5.016,
130,0.01895146175881742,0.017614166892236497,0.0019684799357966134,0.20139241931598834,2.943082620401288,26.855544960294928,5.017,
131,0.020382011741602143,0.019182826372905366,0.002033742167279661,0.2073856417630911,2.949955102372572,26.842679255876543,5.018,
132,0.02170205821125645,0.02067137304851324,0.0021037670787213305,0.21376947441043975,2.9573575097065863,26.828893015895186,5.019,
133,0.02291401935548726,0.022082454699100786,0.002178282999841706,0.22051032348324348,2.9652609436103297,26.81424873291864,5.02,
134,0.024016755177392372,0.023408819459708918,0.0022569903142982324,0.22757256739584386,2.973631987776457,26.798815444839903,5.021,
135,0.025015534121409062,0.024647961913449385,0.002339611191995487,0.23492326463677596,2.9824371437259276,26.78265959164949,5.022,
136,0.025911388693845072,0.02580212012965548,0.002425859193220924,0.2425292079694025,2.991643249213935,26.76584754282885,5.023,
137,0.026710264982980625,0.026875169880897016,0.00251547140528287,0.2503599608193017,3.0012194926739353,26.748440546518946,5.024,
138,0.02742018722123028,0.027864711167471093,0.0026082025623882835,0.2583876357278351,3.011134003998536,26.730498360285797,5.025,
139,0.028045181537364967,0.02877511794485139,0.0027038144627876716,0.26658560894161004,3.0213566402589915,26.712077750811552,5.026,
140,0.02859473464368758,0.029612543791753838,0.002802079325890966,0.27492893773226795,3.0318582350100653,26.69323282726984,5.027,
141,0.02907668086135198,0.03037784438005069,0.002902813703771262,0.2833974135447059,3.0426121249184503,26.674010461549017,5.028,
142,0.02949141260361079,0.031073738687209983,0.0030058182812027446,0.291970001183489,3.0535918846027963,26.65445811422589,5.029,
143,0.029845027151097384,0.03170570795804183,0.0031109075863185467,0.3006274824363426,3.064773098035289,26.63461941954054,5.03,
144,0.030141210965892937,0.032275734152512225,0.0032178886271815145,0.30935068638944774,3.076131036556463,26.614538277066277,5.031,
145,0.03086920622051348,0.035064477731593914,0.004356502451118553,0.3967141030967171,3.196887887192585,26.406418009722884,5.041,
146,0.029661353220124646,0.03544792121456926,0.005527189978430427,0.47795032563868123,3.3157560166968936,26.20631365767661,5.051,
147,0.0276659411488462,0.034501508321644565,0.006679784856475472,0.5507930903411146,3.428240585988376,26.020986323682695,5.061,
148,0.025363005612753144,0.03285419128693498,0.007779599970016624,0.6145682669304864,3.532343882470069,25.85310785061192,5.071,
149,0.023119829937996137,0.030870340320021335,0.008808391634543902,0.6697589888531447,3.6273756768981236,25.702885334260912,5.081,
150,0.020951936241935733,0.028730976787322258,0.009750188339013591,0.7167725272978748,3.713182821988224,25.570064650726085,5.091,
151,0.014017993060957027,0.02004766026409374,0.012537199522822466,0.8339916325074451,3.9808819257583092,25.185146441749342,5.141,
152,0.008973142534395642,0.013402711075819196,0.013718593981153422,0.866353585181386,4.13231411495268,25.001352299881027,5.191,
153,0.006002065888014232,0.008918535558774567,0.013844010478936365,0.8534445689459903,4.2109437986788665,24.93563163239315,5.241,
154,0.004276006690199029,0.005924024646969518,0.013377035801253498,0.8183395302396149,4.244111452385285,24.937569017396015,5.291,
155,0.003998825386474826,0.0035579093787023895,0.01283273103515432,0.7814447406730316,4.268067556057318,24.95050770329057,5.391,
156,0.00263979390300413,0.0024604197688845855,0.011726011298286756,0.7175494728031022,4.2687944948875645,25.01367603232734,5.491,
157,0.002119358000677924,0.0021065008855263604,0.010724864398298643,0.6582464880961055,4.274380781155217,25.067392730763775,5.591,
158,0.0017138738829601604,0.001239683986999618,0.009688339859858926,0.6001602776167575,4.259632309479994,25.140227412915436,5.691,
159,0.0011677272148373087,0.001291254364823614,0.00861527560044653,0.5371605546402393,4.254919869964084,25.207939575407867,5.791,
160,0.00041672271947242056,0.0008154705863366534,0.007246008358987512,0.45743628140209797,4.235497506240032,25.30708621237006,5.891,
161,0.00019113745323339956,0.0006486662577538279,0.006002461648690923,0.383432808779774,4.216576183115432,25.400011008116984,5.991,
162,-9.825944262627e-09,0.0006725179332375048,0.004877435311354806,0.31454409145925455,4.203626011373531,25.4818498971794,6.091,
163,2.1382554549302355e-05,0.0006396308460995084,0.003989795281350802,0.2589998407715239,4.196583915974648,25.54443624326602,6.191,
164,-9.833361420363781e-09,0.0007374231737060956,0.003247730366340284,0.21156632926525368,4.19726634929311,25.59118732145237,6.291,
165,0.0002123059516120397,0.0004598128219856235,0.00276263613261774,0.18060655558514987,4.193676231024004,25.62573721340085,6.391,
166,0.00047514606349091155,0.0005268738763466491,0.0025499513972530997,0.16661928388961486,4.198698263192437,25.634702452927954,6.491,
167,0.0009631480596266136,0.0005325231549441056,0.0026980745966343066,0.17553387455123112,4.210239999503422,25.614246125955354,6.591,
168,0.0012524190850011566,0.0009049804023465961,0.0030631882771134985,0.19711592714548004,4.239682941701978,25.563221131164006,6.691,
169,0.0008657063207633643,0.0006507618245352962,0.0031559306883348595,0.2018854645685493,4.257365724119647,25.54076881132181,6.791,
170,-9.951693846446829e-09,0.0008133599116622136,0.0026339356322290556,0.1682621164002646,4.270179064338578,25.561578819271162,6.891,
171,-9.957488520367564e-09,0.001052170686542855,0.0022162428786161167,0.14078861186146177,4.295029628815146,25.564201759333397,6.991,
172,5.6957775329258475e-05,0.00025412640760390454,0.0019138735731622884,0.12174583690998365,4.295442475261307,25.582831687837988,7.091,
173,-9.955158152180511e-09,7.773194628066314e-05,0.0015478727302181135,0.09894655610061655,4.285452074059951,25.615621369848707,7.191,
174,-9.94416059502036e-09,-9.815996347562178e-09,0.0012209113472794251,0.07847711274822597,4.272898660084867,25.64864422717582,7.291,
175,-9.704410783765286e-09,-9.922942436637186e-09,0.0009673192077280816,0.06244408920585812,4.263164392729799,25.674411518073256,7.391,
176,-9.880929774107596e-09,-9.856923125478793e-09,0.0007524477923526323,0.048758629329241285,4.254397237262704,25.69686413341697,7.491,
177,0.0011549831334146646,0.001216855593114406,0.0008201066777327932,0.05303447155903003,4.259840892174495,25.687144636275338,7.505,
178,0.0015745022012495808,0.0015501004399837075,0.0008269414494221092,0.053466483593067195,4.260327798896809,25.68622571751899,7.506,
179,0.002358590338647289,0.0022050237350388757,0.0008376198348605966,0.05414229712255381,4.261016778851141,25.68486092403517,7.507,
180,0.003473262777929378,0.0031755218785809213,0.0008537448769917043,0.0551630258027746,4.262005744768104,25.682851229437983,7.508,
181,0.004851478001300327,0.004421171907337148,0.0008765808870039963,0.05660770017294361,4.263379799821376,25.680032500014544,7.509,
182,0.006419462656986504,0.005882232239566937,0.0009070442797536703,0.0585326233937491,4.2652058885734805,25.67628148804163,7.51,
183,0.008103144703490819,0.007502813397394688,0.0009457048763684085,0.06097134110327722,4.267534235343205,25.67151442356238,7.511,
184,0.009844898880178844,0.009222732541952355,0.0009928636755093918,0.0639396683973686,4.270395866295949,25.665684465315547,7.512,
185,0.011587343607801037,0.010996076038600417,0.0010485571141159473,0.06743593165424912,4.273807972413556,25.658776095941068,7.513,
186,0.013298367155919002,0.012783552290207572,0.0011126880377305727,0.07144944192110331,4.277775732211224,25.650794825876545,7.514,
187,0.014948159727117345,0.01455411733897717,0.0011850153466970842,0.07595995540250705,4.2822939813273955,25.64176606327897,7.515,
188,0.01651363164711016,0.016288737498516472,0.0012651759736588704,0.08093918767141929,4.287350722127396,25.631730090210056,7.516,
189,0.017984416795098053,0.017969093221800875,0.0013527819929472424,0.08635712334064201,4.292929156030088,25.62073372063814,7.517,
190,0.01934660210809764,0.019579977524150926,0.00144735458277281,0.09217804724714664,4.299006163125416,25.608835789636306,7.518,
191,0.0206046639204829,0.02112080341905582,0.0015484470073818283,0.09836831774841337,4.305558817318181,25.596092864942282,7.519,
192,0.0217546935448903,0.022577018221642042,0.0016555953245093514,0.10489350212123252,4.312559494527374,25.58256700336027,7.52,
193,0.022799967298208768,0.0239478389928106,0.0017683566036023086,0.11172075589664697,4.319980704439303,25.568318539672926,7.521,
194,0.02374697788049989,0.025233547743624487,0.0018863048889017156,0.11881866875306633,4.327794189043316,25.553407142212492,7.522,
195,0.024595868829370374,0.026434019570927107,0.002009003709830002,0.12615559728803233,4.335971410327313,25.53789299239353,7.523,
196,0.02535445112758789,0.027553410725122567,0.002136059245833196,0.13370295066936383,4.344485642414006,25.5218314069255,7.524,
197,0.026026206505984844,0.028592547970942118,0.00226708976898679,0.141433359235472,4.353310504237083,25.505276136536317,7.525,
198,0.026617133694208858,0.029550864143012036,0.00240171937061011,0.14932039345786915,4.362418285384993,25.488281321166006,7.526,
199,0.027130018324200037,0.030431174173308075,0.002539603738513763,0.1573399979203538,4.371783763831969,25.470896238256536,7.527,
200,0.0275723806489523,0.031233660371651102,0.002680410411910991,0.16546944748409936,4.381380520607509,25.453170031917256,7.528,
201,0.02795401674755514,0.03196788150265742,0.002823861837259486,0.17368971472711076,4.391185857200526,25.435144428081227,7.529,
202,0.0282794240703247,0.03263864739461952,0.002969697749431386,0.18198321972526565,4.401178736504707,25.41685804377889,7.53,
203,0.028549564148394407,0.033249123678288514,0.0031176506361756252,0.19033236863251948,4.411339000360856,25.39834863101549,7.531,
204,0.02914806099476587,0.03622565132380327,0.004654017674231309,0.27316838525609377,4.519565872975777,25.20728574177714,7.541,
205,0.027922355538873046,0.03680091443955256,0.006186655711850696,0.3495841528745217,4.626588155633029,25.023847691501178,7.551,
206,0.02601155849132937,0.03594203769613646,0.007659595708796633,0.41778644012287897,4.728190842913405,24.85404271697244,7.561,
207,0.02383455493811865,0.034367047053129256,0.009035349640894324,0.477224463012778,4.822535172341411,24.700260364654827,7.571,
208,0.021714841537769747,0.0323621740125613,0.010298304379856625,0.5284474260622692,4.908750793852148,24.562821780094886,7.581,
209,0.019662154297934716,0.030241199847647553,0.011435301188257719,0.5718949484363895,4.986879691713732,24.441245359859185,7.591,
210,0.01285641998365397,0.02099374166703572,0.014499588203835026,0.6728694938277562,5.225852941495149,24.101297564683488,7.641,
211,0.00824605826667273,0.013900455875670062,0.015619466900364249,0.6980308116289394,5.356583774175898,23.945405414201556,7.691,
212,0.005408601934500092,0.009260841206027125,0.01549644153438401,0.6814077210914324,5.421915865486483,23.89669641342557,7.741,
213,0.003760917661907132,0.006129438109294332,0.014733604072169167,0.6455120648263889,5.44672489824045,23.907783036933733,7.791,
214,0.002539400595353251,0.003117787972160231,0.01291860569047193,0.5711307896558618,5.436153145491055,23.99273606485948,7.891,
215,0.0014666795227056136,0.0013910206765301116,0.010781610379156311,0.4859016549305261,5.390871182428228,24.123247162647637,7.991,
216,0.0014620466517778197,0.0008092852203589993,0.009344505571469599,0.4279883173560985,5.348664283550717,24.223367399099576,8.091,
217,0.001260075252604425,0.00024267366391977685,0.008185281480263836,0.38113470153980716,5.3018559735166235,24.31702932495287,8.191,
218,0.0005106724795515567,0.0006813918432217173,0.00679558761018327,0.3201743922723508,5.276883571971185,24.402962035762854,8.291,
219,0.0006725187268006916,0.0004672256633988626,0.005889840504970241,0.2800205958512328,5.255702619245154,24.464296784910005,8.391,
220,0.000852851435444133,0.0005672943794802517,0.005404475674103926,0.2580067708766093,5.247153683363124,24.49485954576666,8.491,
221,0.0010604790744153663,0.0007002158079275648,0.005279367625014188,0.2519175042440045,5.250678628940424,24.49742386682196,8.591,
222,0.0010339119563923867,0.0004154986895778886,0.005196576009507901,0.24823866247806214,5.247756312725239,24.504025024803088,8.691,
223,0.0009731655559872944,0.0007236324626323413,0.005179901937722822,0.24669870538581562,5.259280608134696,24.494040686487335,8.791,
224,0.0005631404110825389,0.0002631426621904842,0.004811502815734976,0.22982489946145296,5.253583568172461,24.51661153237539,8.891,
225,0.0005729601417024596,0.0002718047820463205,0.004548173942217369,0.21760226511281885,5.2512362002579,24.531181534637128,8.991,
226,0.0007480827585518512,0.00028496224714653304,0.004514999720865376,0.21592674472687462,5.253240510633321,24.53085274464765,9.091,
227,0.0004330835505833569,-9.18632183661438e-09,0.004206904522947092,0.20194803651223464,5.243647696152385,24.554424267343222,9.191,
